340,4775	23,6862475
340,4835	12,0517025
340,4895	-0,769323
340,4955	14,1971125
340,5015	5,86970675
340,5075	8,276954
340,5135	13,36378225
340,5195	25,53321325
340,5255	-4,43512625
340,5315	5,112958875
340,5375	20,908355
340,5435	25,78139
340,5496	17,2247005
340,5555	19,8056465
340,5616	9,071347525
340,5676	21,597775
340,5736	5,52061275
340,5796	17,952291
340,5856	2,83661587
340,5916	-0,281093
340,5976	21,71376565
340,6036	23,53632
340,6096	11,754035
340,6156	29,5111825
340,6216	16,6873875
340,6276	10,53089
340,6336	20,9563595
340,6396	16,3045945
340,6457	9,06715725
340,6516	20,6267625
340,6577	19,58484
340,6637	5,579027
340,6697	28,05322
340,6757	4,8516855
340,6817	23,391675
340,6877	6,27186725
340,6937	23,811035
340,6997	29,3992975
340,7057	7,19156175
340,7117	10,32968478
340,7177	9,99414175
340,7237	18,5691425
340,7297	20,987627
340,7357	3,22446025
340,7417	11,42063425
340,7477	11,35627325
340,7538	10,830801
340,7598	10,09469
340,7658	5,5587395
340,7718	14,1277694
340,7778	14,837305
340,7838	11,7326125
340,7898	9,11489175
340,7958	25,74427
340,8018	15,76568
340,8078	18,65512225
340,8138	14,9244225
340,8198	-3,5418955
340,8258	4,6453615
340,8318	16,9360125
340,8378	7,007562125
340,8438	15,75599975
340,8499	35,3216775
340,8559	25,4084
340,8618	18,91758025
340,8679	-6,200359
340,8739	26,41845
340,8799	28,14209
340,8859	13,1448405
340,8919	15,2029475
340,8979	27,596367
340,9039	18,991674
340,9099	4,77623525
340,9159	6,375587775
340,9219	13,47304143
340,9279	10,58678725
340,9339	24,75863525
340,9399	23,0477375
340,946	24,67744
340,952	4,588374
340,9579	14,4150855
340,964	11,84925425
340,97	9,700729
340,976	-2,305868
340,982	33,8900725
340,988	19,3448205
340,994	28,78689253
341	20,21795125
